building_id,damage_grade
71316,3
257936,3
1032304,2
991045,3
799350,3
214389,3
274784,2
692361,3
119641,1
409026,3
463768,3
1012148,1
149803,3
691273,1
444021,3
740276,1
320186,3
278039,2
497075,1
835607,3
313617,3
140526,1
740978,1
1039296,2
31858,3
685419,3
851579,1
196767,3
423194,3
1010331,3
649329,1
997333,1
887210,1
93839,3
7205,3
93184,2
643554,2
37327,1
375290,3
958224,3
913628,2
379459,2
852869,3
734024,3
423356,1
346465,2
427457,2
983789,1
905644,3
108946,3
694273,1
38893,3
775069,1
47724,3
406464,3
658581,2
725550,1
185932,3
344960,1
150617,2
750607,2
342839,3
128664,3
1050932,2
121411,3
174671,3
402880,2
990570,1
915879,1
380114,1
1004633,2
898193,3
458823,3
137728,1
1033587,2
604374,3
578045,3
915744,3
924714,1
624588,3
171459,3
386380,1
477871,3
776569,2
555757,1
605315,1
283773,3
492916,2
819593,3
662543,1
815696,3
565368,2
593266,2
371146,2
175520,1
751330,1
31712,1
308139,2
904639,3
732496,2
886718,3
139271,1
1010738,3
172597,1
43631,1
130303,3
419009,1
36946,2
912344,2
765429,3
491881,3
174029,3
646083,1
502728,2
900818,2
546758,2
1011116,3
673285,1
822369,3
155359,1
514664,2
643394,2
596838,3
376977,1
957382,3
467142,3
344272,3
129440,3
1043921,3
15768,3
834947,1
25872,3
705833,1
911696,3
300199,3
32294,1
515077,1
140975,1
938193,2
113886,2
741478,1
691961,2
879610,3
750225,2
245057,2
417583,2
427699,1
665860,3
610248,1
260917,1
984688,3
220250,3
983956,1
448431,3
23992,1
120818,3
968080,1
64077,3
55339,2
299843,1
467065,1
92725,3
853242,3
513478,1
799432,3
106946,1
977855,3
879967,3
643700,3
811132,2
479153,3
145931,3
769575,1
1051040,3
1050897,1
89835,3
38868,2
946300,1
902065,2
92754,1
295908,3
77310,3
223650,3
312020,3
332447,3
87859,2
837854,2
311043,3
241564,1
110484,3
642203,2
773141,1
749413,1
149746,3
436447,1
520740,1
220886,2
328013,3
228885,1
743549,3
773697,3
74117,2
832812,3
895007,3
576414,2
1033208,1
550663,3
726268,3
148650,3
968769,3
754094,3
768412,3
1009793,3
508683,3
997286,3
354969,3
603864,1
663733,3
172803,3
736244,3
357758,1
756353,3
948755,3
189463,3
872265,1
93499,2
108462,3
812869,1
306512,3
969794,1
592604,1
528517,3
1021721,3
570444,2
814634,3
811866,2
675028,3
314136,1
677314,2
85524,2
353183,1
881630,3
679193,3
629743,1
290827,3
906794,3
22261,2
698334,1
650978,3
251024,3
722936,3
799325,2
544355,2
455066,3
605069,2
391991,3
926177,2
278377,3
388300,1
280037,1
1029622,3
1029258,1
645207,3
534010,1
701809,1
1006387,2
408369,1
301510,3
623525,3
680529,2
591105,3
125606,1
936319,1
168522,2
586957,3
1005345,1
127409,2
955968,1
645459,3
563038,3
265939,1
793222,3
109,3
226232,3
483216,3
16911,2
386190,2
117210,3
519301,2
1012910,3
888554,1
185879,2
273168,3
130835,2
545494,3
1724,2
457720,1
601028,3
821322,3
434774,1
635063,3
536179,2
182206,2
805563,2
862055,3
704479,1
187873,3
184805,2
196613,3
91433,2
17602,3
617416,2
355921,2
623829,1
110950,3
668126,3
535170,1
5275,1
593275,3
636363,3
463295,2
90953,1
922652,3
404913,1
493878,1
579822,1
915807,2
1030429,2
263617,3
553578,1
371184,2
178710,3
783612,2
875341,1
903647,3
526061,3
989047,3
625880,1
642118,3
291793,3
667880,3
741674,2
1012236,1
67216,2
902460,3
198541,3
1023340,3
1003442,3
560305,3
319232,3
783466,3
520632,3
1026873,1
925952,1
100932,3
860130,3
546637,3
656606,2
478038,1
848843,2
290202,2
1011250,1
477683,1
1001639,3
437195,3
646645,2
501002,3
45104,1
580590,2
723577,1
825283,3
335180,3
513805,1
1019159,3
391403,3
227617,3
913223,1
333066,3
498459,3
1015590,1
896129,3
551035,2
435247,2
736248,2
1021272,3
398334,2
393270,2
32679,1
960941,3
652,3
572961,2
48668,1
104895,3
300413,3
230445,3
229964,3
515868,2
639315,1
906747,3
179202,3
540029,3
297728,3
703570,1
448601,2
862829,3
766011,1
683593,3
1011096,2
430307,1
826902,2
338788,3
910660,3
740812,3
133743,1
741089,1
626018,3
286627,3
65169,3
223008,3
387154,2
483932,1
813515,2
148286,3
280041,3
158746,3
877834,1
199455,3
386863,3
824007,3
478942,1
552291,1
6877,1
938924,3
1021968,3
231472,3
863400,3
7794,1
777535,2
169555,1
219557,3
392998,2
26235,1
936072,3
921115,3
360124,1
923411,3
358280,2
2536,1
904146,3
598409,1
355998,1
160849,3
347786,3
237315,3
129899,3
715823,2
290519,3
167179,3
652084,3
153807,3
1003844,1
770938,1
37151,3
247796,3
407633,1
1026765,1
201924,1
800822,3
64132,1
814323,3
224962,3
158468,3
641697,1
880406,3
924512,2
545722,1
877272,1
202544,3
1014094,1
315585,2
769022,3
555657,1
452726,1
1029429,2
324209,2
117713,2
50215,2
151526,1
730546,3
26351,3
1024335,3
989910,3
113390,3
611790,3
965781,1
49120,1
64009,2
637898,1
345965,3
706029,3
668031,1
484538,3
397145,1
880978,1
210131,1
391665,3
532097,2
293178,3
144270,1
903653,3
554961,3
722859,3
460641,2
894280,2
461313,3
928402,3
85232,3
1020076,1
838039,3
103499,3
455566,2
887003,3
24678,1
711985,3
937831,3
305075,3
171329,3
381300,3
26542,2
910588,1
204219,1
521905,2
497783,3
525674,3
977221,1
938189,1
83155,1
71894,3
654702,3
121839,3
1009303,3
768789,1
338517,3
1033046,3
842289,2
143682,3
695242,1
618338,3
276731,3
710682,1
295261,3
746651,2
978598,3
677805,1
512056,3
646862,3
280514,3
923368,1
135129,1
145332,1
299893,3
963101,1
1002722,2
373203,3
764577,3
661104,2
487376,3
3337,2
385998,1
590819,3
890333,1
666832,3
399945,3
185414,2
769318,2
790666,1
568121,3
836748,3
267523,3
134821,2
417334,3
176625,1
818468,3
275720,3
353688,2
914447,2
461159,2
11029,3
317576,2
213886,2
902783,3
105303,2
126514,3
888098,1
241649,1
346059,3
349995,3
425200,3
1046311,3
597951,3
134689,1
600943,1
426888,2
645236,3
1025605,1
399609,2
520926,3
268153,2
791450,3
821479,3
236243,3
307335,1
518519,3
657047,1
111487,1
689528,3
745835,3
137511,3
270953,3
855300,3
1008691,3
471758,1
788476,2
638366,3
81528,3
997421,2
602795,1
438662,3
37776,3
1051650,3
1022451,3
185328,3
150632,1
121552,2
1022608,2
871368,2
243455,1
726235,1
10056,3
613783,2
589328,3
729905,3
739758,2
402105,3
548963,3
99602,3
769932,1
459307,2
883645,2
478665,3
505656,3
572380,2
159379,1
1009492,3
715093,2
774232,3
757708,3
929791,1
610609,1
255283,3
596782,1
793011,2
39963,3
7417,3
1034883,3
414168,3
988883,3
86784,3
18831,3
572433,3
410667,3
998258,3
222862,3
502368,1
624868,3
473537,3
823851,1
640367,1
39243,3
136711,3
232733,2
104817,2
688286,3
630606,2
506226,3
724313,1
538855,3
562906,3
495733,2
707714,2
616328,3
961359,3
723116,3
850132,3
317671,1
219976,3
769878,2
494419,3
640328,3
485288,3
832931,3
466636,1
880678,3
753969,1
53522,2
787868,1
279787,3
162759,2
237606,1
56228,1
229247,3
500692,2
591384,1
209692,3
206965,1
64395,1
360617,3
395017,1
91140,3
170492,3
45921,3
293784,1
626379,1
416320,3
867857,1
9704,3
747342,2
33294,3
926644,3
263811,1
690772,1
344346,3
96961,2
280679,2
664580,3
180600,3
234169,1
655397,2
248723,1
19381,2
910428,3
872951,2
671128,3
321287,3
979132,3
442600,1
810195,3
899870,3
67162,3
982525,3
971952,1
154547,3
677572,3
608999,3
494914,3
454718,1
839696,3
995628,3
230053,1
898046,3
925401,3
683329,3
942457,3
630553,3
357504,3
670189,3
1049762,2
620618,1
394949,1
215229,3
867611,2
169849,3
101697,1
359913,1
183787,3
128923,2
578799,3
543196,1
781429,3
669046,2
87661,3
807500,1
149363,3
868472,3
575277,3
538562,2
1040837,3
842926,1
556060,3
925218,3
990523,2
329795,3
86887,2
381334,2
691818,3
510288,1
65089,3
1024499,3
732432,3
6475,3
564380,3
1028845,1
820732,1
540166,1
634659,1
660838,3
984807,3
882436,1
816150,3
118690,3
240468,3
965433,1
761224,2
918249,3
869251,1
163269,3
85795,1
267733,2
767144,1
249512,3
680775,1
1002359,3
249559,3
656604,2
732280,1
527586,3
433296,3
661668,3
944063,3
649783,1
772568,3
1045552,3
85945,1
639937,3
640234,1
353926,3
832055,3
496414,3
207921,1
221623,3
298719,2
195201,3
728781,3
450612,3
75205,1
703976,3
22820,3
447053,1
447203,3
285807,2
230676,1
7790,3
645001,2
51652,3
741235,3
5394,1
688674,2
1020903,2
510065,2
378293,1
969654,3
785456,2
510881,1
454856,3
948659,3
827140,3
521152,3
221423,1
659297,2
114713,3
779000,3
1026849,3
189218,3
760113,2
120362,3
15272,1
434456,3
78053,3
522878,3
896584,3
850893,3
74653,1
238755,1
607407,3
243346,1
166343,3
509626,1
989573,3
386613,1
707676,3
126557,3
961074,2
682810,2
673648,1
694024,3
653602,1
265887,3
233404,2
665923,1
456566,1
744049,3
632180,3
75822,3
835583,3
2863,3
822423,2
597510,1
553294,3
1009144,3
716750,1
1017840,1
187593,1
366636,3
821800,1
497207,2
155151,3
7097,2
354,1
611312,3
654949,1
132357,3
639520,3
518381,3
329182,3
818216,1
717048,3
811476,3
535507,3
445991,3
527156,2
1014575,3
127167,3
941539,3
607982,3
24267,3
553071,3
679614,1
655887,3
450593,3
706759,1
384748,1
767110,3
779178,3
977316,3
117392,2
114829,3
422031,3
195238,3
702035,1
1010086,1
78811,1
298665,3
299742,3
1020445,1
25121,2
299917,3
729625,3
849739,1
528719,3
263862,2
756797,3
109690,3
353495,3
186593,3
502913,1
855189,3
457276,1
810919,3
121975,2
305295,3
546939,1
994681,3
26561,3
326416,2
1050026,1
108006,3
581657,3
743644,1
324817,1
473664,3
695991,3
824214,1
32813,1
255900,3
428588,3
562216,1
153553,1
672833,1
999601,3
850359,3
778598,1
360153,3
167273,2
962793,3
425592,1
113054,2
578532,3
831823,3
22384,2
129341,3
336760,2
50322,3
223327,3
792871,1
535321,2
477476,3
273746,1
968174,3
512379,3
816660,2
900730,2
399870,3
943588,2
733667,3
1032924,3
126156,3
680460,3
471213,1
223896,2
761115,2
159932,3
901637,2
52077,2
527786,3
968563,3
4898,3
1027922,1
211090,2
433901,3
83076,2
25558,3
470553,3
991077,2
883015,2
415495,3
765277,3
590697,3
456142,3
1008568,1
797746,3
415586,3
289242,1
399814,3
448718,3
781947,2
74642,1
791689,2
29884,1
673681,3
549088,3
936066,3
279368,2
5882,2
918504,1
713031,3
949249,3
671456,2
425905,1
713063,3
367134,3
812891,2
743957,3
447598,3
786541,2
333706,1
269551,2
412297,1
970519,2
515955,3
643481,2
171934,2
1004956,1
484432,2
278846,1
229652,2
479201,3
182289,3
794089,3
230589,1
347982,2
158240,3
66908,3
216893,3
236660,3
707539,1
203153,3
435045,1
882985,1
473754,3
65009,3
660297,1
360956,1
804847,3
1007022,3
755156,3
333647,2
483685,2
660974,3
790022,3
429334,1
737425,3
500860,3
906774,3
238197,3
576473,1
601015,2
235901,1
392388,2
125754,1
1037466,3
241075,3
548848,1
201622,3
736647,3
565459,3
221104,3
204665,3
88945,2
990297,2
154970,3
261090,1
208319,1
182209,3
2488,2
339266,1
217580,3
553694,3
4775,3
1034338,2
195051,3
741309,1
603155,1
495659,3
783030,1
602486,1
331811,1
552904,3
415305,3
843086,2
380979,1
682969,1
954538,3
1047636,3
737245,3
193208,3
667660,3
715112,3
920116,1
667421,3
998571,3
198538,3
769979,3
882846,3
62268,3
913078,3
384671,2
43521,2
278061,3
734432,1
121653,2
45063,2
368199,1
827721,3
832608,3
704580,3
108209,3
837504,3
1052069,1
22335,2
89780,1
244290,3
753627,1
54588,3
195350,3
368064,3
520588,2
288801,1
938985,1
883825,3
633581,3
955195,3
644818,3
859954,3
618657,3
653068,3
241859,3
470151,2
977727,3
36765,1
1032063,3
471472,3
172129,1
1018681,1
224283,3
991295,2
978311,3
101453,2
49399,3
597828,3
291748,1
846782,1
331373,1
65796,3
7725,3
341807,1
200070,1
265909,2
406643,3
329470,1
664379,3
233165,1
983433,3
800503,3
427097,3
545507,1
591392,1
756470,3
310270,2
1001116,3
357122,3
592856,3
651859,3
450825,3
486001,3
935617,3
355134,2
842575,3
940483,3
289196,2
1009569,3
307802,3
150734,3
566852,2
874313,3
245172,2
418109,3
734693,2
282470,3
268901,1
875964,2
908686,3
654822,3
169802,3
476092,3
631321,2
167835,2
262904,1
230034,1
53050,3
75899,2
760821,3
776373,2
467262,1
671489,3
519139,2
49517,1
388691,3
268607,1
545898,3
109934,1
780276,3
768810,2
762395,3
977804,3
384961,3
1007812,3
177920,3
194582,3
209117,1
345471,1
774560,3
924204,1
585772,3
623708,3
436523,3
214079,2
92030,1
757191,2
353094,3
455102,3
1025767,1
829041,3
884493,3
400077,2
687988,2
221745,3
49668,1
441463,1
104884,2
272656,3
931479,2
303420,3
810565,2
812078,3
511410,3
862899,3
957737,2
553448,1
616517,3
953231,3
354119,2
453967,1
668451,3
653295,3
509070,3
455910,1
834464,3
698798,3
522506,3
502471,2
989814,1
263034,3
647583,2
202640,3
976006,2
299275,2
673154,2
181524,1
710299,2
681310,1
186154,1
321447,3
369463,1
279048,3
925248,3
29290,1
288479,1
309158,2
685241,1
389631,1
201502,3
49912,3
146874,3
189599,3
269527,3
589790,3
933307,2
361143,3
875922,2
248373,1
809785,3
1440,3
89830,3
188120,3
150421,2
419980,3
53052,1
837019,3
233923,3
507870,1
1042689,1
441402,1
173536,3
592021,3
782585,1
993005,3
934075,3
740451,1
686300,2
874517,3
1040313,2
648863,2
432087,3
681032,1
554621,3
45903,2
410738,3
260147,2
774758,3
267903,1
869766,1
865918,2
650188,3
346569,3
1045517,3
252319,3
467664,3
910550,3
778019,3
270024,3
7706,2
480520,3
302684,3
1047906,3
196546,2
286028,3
208847,1
762485,2
688937,3
204761,1
171891,1
751153,1
859353,2
81955,3
966075,3
546533,3
482287,3
155889,3
669742,1
1039612,3
964384,1
838643,3
70023,2
693455,3
846386,3
431985,3
1041828,2
883472,1
500337,2
668898,3
578558,2
943463,3
305845,3
861727,3
915708,3
494827,1
171509,3
620724,3
966499,3
538120,2
434291,1
393363,3
340492,3
167077,3
955432,2
273111,2
879798,1
360368,3
943217,3
850840,1
630874,3
801995,3
267424,3
370027,3
591016,1
52870,3
232462,3
625553,1
738510,2
244520,2
284923,1
376017,3
866636,2
793161,1
956563,2
583820,3
758506,2
464306,3
363599,2
706231,1
373603,3
405170,3
523807,1
320140,3
1027117,3
333819,2
301738,3
920674,1
197165,3
434016,3
537294,3
626534,3
636779,2
295839,3
65524,1
389077,2
850723,1
660184,1
213909,3
444588,1
873459,3
427990,3
229187,3
938156,3
742773,2
576631,3
492753,2
731122,3
390484,3
204674,1
13896,1
879907,1
788233,1
624158,2
45137,2
916351,3
887274,2
324259,1
357101,1
514688,3
395352,3
684105,1
465140,3
767854,3
454285,1
804226,1
654208,1
183066,3
316482,3
148607,1
539999,2
123924,3
55013,2
154797,1
837589,3
363644,3
539027,2
247221,3
874689,3
1000633,1
795860,1
136424,3
461368,1
457688,3
439334,3
243348,3
623706,1
462215,2
1034091,2
848738,3
571853,3
700175,1
154040,3
204060,3
741524,3
798083,3
162061,1
482073,1
987472,2
102688,1
936597,3
442639,3
548955,2
163303,1
749341,2
825455,2
802511,3
57335,2
639344,3
114544,1
72827,3
595799,1
277507,3
67415,3
310481,1
943815,2
24300,2
410104,2
667842,3
360150,3
919779,3
626004,3
127325,1
854941,1
814718,3
280951,3
166770,1
939936,3
878018,3
114342,2
546862,2
395772,3
408938,3
327169,1
667892,3
254973,1
509705,3
40923,2
581505,3
138620,3
22288,3
668768,1
479540,3
652797,3
786790,2
8502,1
202519,2
476550,1
660931,1
171727,1
69709,3
978072,3
765831,3
322766,3
925155,1
286966,2
747749,3
387123,2
89975,3
306600,3
918624,3
671587,3
763825,2
846180,3
623074,3
946976,1
736979,2
725519,3
596177,3
691848,1
619714,3
732382,3
155832,3
834698,2
82062,1
689118,3
74526,1
880669,2
282011,3
188866,1
908531,2
555067,3
217083,2
219835,3
880679,3
1005775,2
452526,3
766927,1
950878,3
347001,1
470478,1
951024,3
15146,3
138412,3
22359,3
130350,2
210593,3
94888,3
401676,3
709749,1
308189,3
706593,3
216974,1
435621,3
534016,3
395309,3
298066,2
952288,1
1029651,3
1017273,2
392131,2
782182,3
424063,1
836881,2
917769,1
291327,2
892972,3
118331,1
727108,1
928830,3
884943,3
296830,3
228977,1
821672,3
146770,1
128581,3
52299,3
280989,3
249974,1
729260,1
749406,1
70629,3
794715,3
116765,3
186461,1
550999,1
75682,1
1032033,2
407789,3
959173,1
39440,1
112728,3
274739,3
840990,3
374679,2
478966,3
185874,3
823118,1
976809,3
225174,3
735449,3
219887,1
574787,3
784958,3
315734,3
988373,2
805207,3
54568,3
532577,3
988394,2
79604,1
689304,1
353219,3
881129,1
482049,3
628093,2
17562,3
285407,3
218711,3
960977,3
62854,2
540294,3
693113,3
237678,2
572196,2
601439,1
839116,2
487800,2
933978,1
434838,3
915536,3
585944,1
935265,1
261174,3
990213,2
856892,1
297237,3
780648,1
3240,3
35994,2
977886,1
780076,3
785393,3
332854,3
937149,1
249598,1
29589,3
1001786,2
549995,3
254744,3
121638,1
675134,2
670862,1
192269,3
707898,3
844921,3
988264,2
945552,1
928849,1
834091,2
716236,3
73811,1
864845,1
376957,2
170074,3
281243,3
965356,2
523139,1
750569,3
973766,1
268358,3
374971,1
196876,3
840005,3
306635,2
538685,1
231223,2
704758,2
287500,2
44222,1
292389,2
865126,3
126368,3
810733,3
471953,1
730049,2
819238,3
898756,3
457085,3
852176,3
831519,1
985220,1
58078,3
102908,1
780127,3
512576,1
46119,1
968992,3
42229,1
267551,3
801264,1
196878,1
112774,3
969860,2
69954,3
966363,2
836316,2
901069,2
287600,1
1011373,2
100841,2
727076,3
236922,2
70719,1
919455,3
636971,3
44970,2
771578,2
599060,1
582807,3
659948,1
170562,1
939018,1
507188,2
757150,2
380480,3
211225,1
802349,3
206158,3
821624,2
634966,1
126147,3
891999,3
456667,3
807901,2
430732,3
487140,1
779200,1
823304,2
415443,3
393098,2
1008237,2
490669,2
702655,3
921845,3
638819,3
294276,2
42559,3
782020,3
941907,1
876470,3
479275,3
141055,3
1043278,1
760771,2
86719,1
559615,1
372356,2
81984,1
457164,2
125103,3
557829,2
661307,1
165738,3
839319,3
743799,3
611074,1
492195,2
639697,1
94350,1
670577,3
776063,3
474373,1
399931,3
816729,3
206028,3
609715,1
359392,2
399496,3
14550,1
647192,3
127889,3
391381,2
634740,3
735985,2
940409,3
382311,3
837040,3
863022,3
321103,2
536682,3
575237,3
187555,3
788576,3
632250,3
175724,1
166793,3
780620,3
777143,2
264237,1
542069,2
228347,3
221499,1
191975,1
286756,3
939260,3
683800,3
493917,3
84715,3
838021,3
741748,2
315923,3
203575,2
901817,3
440294,3
725741,3
114183,3
1026808,2
339719,2
226025,3
153673,2
743826,1
745314,2
64661,1
377837,2
220929,2
957378,3
265284,3
681104,3
555422,3
947095,3
332366,3
886958,1
385475,3
261973,1
232556,1
312604,2
341628,1
770992,1
540954,3
244102,3
774948,3
484807,3
572157,1
118346,2
192557,1
819489,3
428886,1
261449,3
697239,1
435127,3
496789,3
374467,3
272329,3
480645,3
68309,3
931372,2
1012737,3
113718,1
182871,3
842446,3
119431,3
71440,1
333840,2
488025,3
2022,1
752760,2
39205,1
108302,2
910004,3
388981,3
517005,3
475638,2
390334,3
1034395,3
801581,3
248768,3
16137,1
797559,1
494704,3
858326,2
1027703,3
909644,3
522653,1
752564,3
212520,3
822719,1
638701,3
825462,3
1035174,3
620325,1
891106,3
679470,2
23350,1
962754,3
133169,3
454151,1
430640,2
135120,2
496666,3
717674,1
516418,3
552149,3
369673,1
972885,1
894302,3
997376,2
284572,1
650712,3
843391,3
883806,2
458277,1
1022343,2
297005,3
319241,3
673669,3
456996,2
288846,3
654667,3
295921,2
523846,3
111756,3
662141,3
604281,2
325554,3
230942,3
241799,3
39353,3
831035,1
108827,3
848399,3
685692,1
268192,3
771181,3
329521,3
373753,3
512686,1
562898,1
934126,3
322653,3
182637,1
137440,1
880162,3
717817,1
358811,2
613421,1
141463,2
994871,3
574417,3
993195,1
938885,3
832712,3
760223,3
453382,3
646508,2
655724,3
452793,3
320277,3
1022716,3
477310,2
450942,1
259939,3
508779,3
647112,3
735672,3
340916,2
103126,2
1014874,1
961545,1
269321,3
651255,3
146868,2
379480,2
1012609,3
275746,3
416106,3
730575,3
964633,3
97687,1
782903,1
943823,2
101261,2
312892,2
200686,1
222620,1
108826,2
135721,3
961026,3
398603,3
338455,1
658248,3
812398,3
259525,1
418401,3
255647,3
371174,1
431830,3
298716,1
420480,3
367440,1
590259,3
461711,1
218977,3
811934,3
1044029,1
780707,2
759631,1
325470,3
881285,2
961623,1
313454,3
711725,3
304112,3
127144,3
95527,3
326399,2
1013243,3
756648,1
363801,2
718264,1
351729,2
608237,2
1033525,1
312382,3
282034,1
849786,3
243607,3
237063,2
483984,2
1025703,3
174362,1
722752,3
600408,1
785177,3
512230,3
140200,1
481720,3
712415,3
558560,3
487539,3
857467,2
156367,3
1041692,2
1023076,2
458448,1
630914,3
820324,3
505471,2
362794,3
832428,1
815976,2
1014200,3
203424,2
64885,1
706095,2
952335,2
942154,1
561321,3
150374,1
822681,3
275497,3
148221,3
788145,1
656029,2
945509,3
536949,3
756793,3
688254,1
367173,3
121819,3
339686,1
887402,1
133973,3
315338,3
914906,3
333984,3
897649,1
559252,3
576265,3
108983,3
903369,1
790403,1
478133,3
353188,3
787689,3
810475,3
979519,1
1000610,3
327414,3
108393,3
479279,3
124083,1
492297,3
823918,3
616061,3
935932,3
748558,3
97513,1
417713,3
1013036,1
54397,3
60014,2
258713,3
516566,1
677569,1
810915,3
725185,1
2494,1
858140,1
824025,2
750251,1
430648,3
945876,3
941600,3
419982,3
40684,3
763181,2
801619,1
636158,2
563648,1
439232,2
900540,3
407456,1
933910,3
682373,3
940174,2
1042854,2
26654,1
739953,3
939751,1
924463,1
339622,3
66622,3
773609,2
536903,3
18434,3
708633,3
947434,3
164794,3
356102,3
146362,2
500752,1
966531,3
128887,3
300848,1
20217,3
533643,3
918199,3
396367,1
816805,1
135200,3
941771,3
711556,3
623714,1
647616,1
490892,1
324789,1
107249,1
630464,3
679472,3
344576,3
137038,3
483725,1
806437,2
251876,3
827916,1
421528,3
891748,3
170664,3
649825,1
596323,3
909301,3
576963,2
978484,3
511397,2
694992,3
34628,1
147508,2
