building_id,damage_grade
1041087,3
1001897,1
296721,2
746793,2
858847,3
865475,1
257915,2
856304,1
707168,1
114370,1
307169,3
858289,1
741360,1
382842,1
738203,2
231171,1
1015995,1
251898,1
748605,3
1033947,3
820256,2
784640,1
627815,1
326724,3
1025496,2
172191,3
992572,1
52437,1
17419,1
648336,1
672443,1
876003,1
256282,1
169868,1
750384,1
926271,1
28891,1
691584,1
661212,1
576181,3
64541,1
173504,2
710176,3
745733,1
385991,1
7726,1
213756,1
442164,1
511409,1
303863,2
351587,1
90383,1
171281,3
515178,1
187961,3
332390,1
590128,1
99484,1
817251,1
681078,2
1014567,1
16257,1
856811,2
367195,2
954896,1
206270,2
304694,3
540945,1
226652,1
137598,1
677140,2
638790,1
399656,1
375858,2
87281,1
852379,3
425302,1
686096,2
929929,1
635582,1
110242,3
327347,1
438369,1
1036333,1
13754,1
649622,2
58620,2
791280,1
14022,1
783938,1
863406,1
319745,1
418651,1
1014736,1
906044,2
776169,3
645610,2
388464,2
259909,1
1023083,1
447292,1
487370,2
171429,1
438354,2
974723,2
262613,1
623742,1
628030,1
305041,1
422838,1
339189,2
347465,1
971738,2
895122,1
49880,1
316867,1
677384,3
535750,1
654158,1
183719,1
1037054,1
878746,1
624748,3
411925,1
115930,1
999959,1
513654,1
1036539,1
637092,2
188974,2
185714,1
653945,1
298571,3
364609,2
943784,1
765319,3
428830,1
839706,1
342773,2
774219,1
734612,1
43331,1
903429,3
597942,2
1036473,1
539637,1
1041000,1
240895,2
261899,1
454694,1
603628,3
42720,2
865686,2
489272,1
626492,2
56334,1
309533,1
18736,1
565467,1
754609,2
262430,1
775551,1
587554,1
94714,3
45044,1
346946,1
591477,1
588044,1
482066,2
41254,1
555493,1
501187,1
190373,1
881262,2
58017,1
550381,1
11201,1
976970,2
517886,1
526906,2
925059,2
768054,1
509929,1
70844,1
373613,1
649060,2
514552,1
672028,1
1000402,3
985918,2
856946,1
121693,2
394009,1
668204,3
1010585,1
720238,1
591963,1
554498,1
317660,1
679281,1
869428,2
118367,1
59909,1
101359,1
397050,1
940443,1
694494,1
868144,1
316615,1
294161,1
527624,3
541158,1
177517,2
394244,1
137163,2
374437,2
720151,3
748891,1
789836,1
451360,2
183247,2
1043327,1
51883,1
797176,1
12144,2
1023004,1
1021671,1
955249,1
163025,1
371016,1
477728,1
490244,3
818887,1
377816,2
380618,1
541883,1
192966,1
895818,1
671936,1
343732,2
984668,1
847933,2
647486,1
382481,2
587246,1
66007,3
97565,1
278440,1
626826,1
76591,1
503987,1
373057,1
229816,1
326892,1
109332,1
302992,2
372113,1
481308,1
1021456,1
272647,1
353478,1
42466,1
366728,3
328588,3
551405,1
75252,2
585268,2
984572,2
860883,1
490733,1
779333,1
259678,1
486651,1
754056,1
752367,1
1023817,1
22018,2
218219,1
27636,1
188219,2
1021256,1
699192,1
1010950,2
998714,2
629720,1
434743,2
929352,1
483693,1
146831,3
419410,3
950141,3
453638,1
688532,1
127949,2
78544,1
364276,2
290555,1
73206,1
933069,1
467192,1
413237,2
192192,3
705420,1
160520,1
749813,1
924738,2
14671,1
1005210,1
80270,3
921579,1
811857,3
48192,1
684627,1
172008,2
506132,1
492313,1
29546,1
402303,2
525165,3
387684,1
991728,3
1051076,3
999158,1
295547,1
670549,1
530074,2
20521,2
686868,1
611253,2
78620,1
542064,1
981662,1
39285,1
303979,3
552924,1
803014,1
1021974,1
158632,2
908080,3
429939,1
455605,3
47905,1
633226,1
974388,1
898897,2
130811,2
736577,1
933771,2
676643,1
1026662,2
381208,2
414821,1
577520,1
380063,1
672773,2
404647,1
227639,1
84893,3
266142,3
135487,1
369625,2
303578,1
515054,2
127006,1
69893,1
199514,1
170589,2
807941,3
1020914,3
400056,1
542647,1
929361,2
271454,1
364732,1
511636,1
441637,1
633380,1
7594,1
572350,1
859501,1
687173,1
480278,1
767811,1
2660,1
966261,3
539171,1
160449,1
506161,2
784460,2
368244,1
569272,2
724076,2
207682,1
1049295,1
297111,2
302640,1
953160,1
668361,1
643396,2
834127,1
424672,1
63798,2
927651,1
932321,1
249334,3
504435,1
551646,1
981020,1
432027,3
963575,1
889623,1
789635,2
689223,1
724948,3
133566,1
945699,1
892729,1
823132,1
1030753,2
396716,1
942192,3
15846,1
538046,1
450654,1
348931,1
267477,2
340339,2
358740,2
354928,1
996877,2
549489,2
988181,3
535188,1
422326,1
920315,1
842355,1
914198,1
639633,3
821477,1
183789,1
635396,2
433354,1
279055,1
603954,1
87166,1
1001944,2
319083,1
2013,1
816162,1
720811,1
230279,1
300589,3
111581,2
50288,1
939015,1
56754,1
82981,1
867633,1
31141,2
410608,1
957725,2
580417,1
853042,2
947150,1
924055,2
333166,1
280840,2
501582,2
343094,1
66490,1
15129,1
1000188,3
351974,1
702464,3
283769,1
553018,1
799933,1
290546,1
120015,3
924305,1
588772,1
952530,2
252960,1
248813,2
898769,1
1028650,2
357121,2
124335,2
833932,1
98115,3
352744,1
772614,1
308228,1
235718,1
546839,1
783996,3
733180,1
377618,2
855147,1
161497,1
790702,1
86636,1
741446,1
134906,1
279975,1
2281,1
875743,3
99979,1
1047303,2
1036249,2
77707,2
781133,1
395011,1
482325,2
880225,1
722948,2
918261,1
813790,1
831046,2
871329,1
57298,3
162427,1
187066,2
533885,1
566007,1
694185,2
555628,2
836091,1
764355,3
830868,1
803250,3
116930,1
373990,2
77589,1
206387,1
319043,1
619715,1
710603,3
358993,2
476492,2
258143,1
299310,2
459195,1
884400,2
127250,1
892683,1
194810,2
913670,3
389379,1
486664,2
624911,1
404463,1
307375,1
632063,3
684603,1
300142,2
304315,1
247969,1
1000793,1
1040252,1
700948,1
901839,2
528929,3
976542,1
602929,1
723538,1
138081,1
571632,2
58928,1
770480,1
630060,1
470929,3
335024,1
585792,3
448585,1
107455,1
501452,3
962708,1
80771,3
946339,1
760743,1
1004189,2
373538,1
1023220,2
151091,2
521962,1
32003,2
730225,2
417393,1
50944,2
433365,2
289461,1
873966,1
738435,1
961725,2
425439,1
230270,1
1007012,2
945374,1
767864,1
278495,1
1049449,1
455061,2
352076,1
499443,1
121485,1
532219,1
115943,1
1013362,1
94365,1
610225,1
886580,3
412294,1
553147,2
914875,2
450956,1
1047256,2
734248,2
638121,1
125188,1
916284,1
1038534,3
852331,1
925600,1
377269,2
132272,2
498558,2
262294,1
1004471,1
1008929,2
34777,1
48833,3
947471,1
452651,1
296827,3
227129,2
1025336,1
140803,2
697573,1
891431,1
860798,1
25999,1
572871,1
63479,1
181131,1
519938,3
567122,1
9169,3
945486,1
71022,1
1022351,1
64247,3
359177,1
215111,1
64194,1
808264,3
176163,3
622707,1
881349,3
126135,2
37468,1
207734,3
752335,1
266957,2
50082,1
1028077,1
107468,1
90710,1
789133,1
306276,1
1006908,2
228040,1
240353,1
926,1
455755,2
59265,1
511146,1
70017,2
197186,1
818136,2
726401,2
98576,3
564520,1
459140,1
945137,1
57555,1
758045,1
769123,3
759819,2
785847,2
126716,2
90511,2
1007322,1
672480,1
572511,2
476188,2
10301,1
664912,2
123809,2
251540,1
250401,1
877892,1
450496,3
566712,1
1046607,1
436005,1
580374,2
222664,2
608763,1
652352,2
1012936,1
504848,1
642151,1
758737,2
928489,1
661293,1
558711,1
1019667,3
68097,2
181588,2
96385,1
211968,1
797233,2
1019116,1
333549,2
232211,2
50525,1
441127,1
536883,1
193627,2
780860,2
312298,1
322493,1
990864,1
332529,1
868126,3
989886,3
939659,2
12768,2
864160,1
674341,2
819067,3
583884,3
211971,1
93910,1
929866,1
248842,1
1028373,2
457352,1
16831,1
280305,1
270220,3
610893,1
143769,3
559718,1
426462,1
290581,1
40587,2
934115,1
962003,3
796692,1
650358,3
64825,3
195479,1
592396,1
630814,2
369131,3
864964,3
839264,2
683662,1
168503,2
686658,1
26783,1
94652,1
136993,1
606985,2
802266,1
769071,1
827471,1
916442,1
887610,2
247263,2
786280,1
253220,1
632506,1
964960,1
228331,1
883400,1
866470,1
745050,1
476173,2
979448,1
794952,1
861406,1
885084,1
632019,1
932290,1
896882,1
1046267,3
31556,1
158831,1
937985,1
124645,3
516973,1
674144,1
834328,1
544775,1
191548,1
281723,2
165902,1
742285,3
399220,1
337516,1
855642,1
855275,2
600401,1
799706,3
153592,1
633981,1
972195,1
8798,2
888806,2
599430,1
462170,1
285137,3
689263,1
86923,1
221781,1
768781,1
894185,2
408384,1
682503,3
727783,1
637518,2
256107,1
451279,1
121130,1
830585,1
74466,3
853961,1
3576,2
9487,2
980635,1
551250,1
390556,1
845802,1
357830,1
551357,2
968586,2
557397,3
1020310,1
54791,1
850014,3
103146,1
916510,1
409350,1
905441,3
185149,2
50266,1
578986,2
648991,1
41031,2
200899,1
602158,1
283670,1
804434,1
1035778,1
67631,2
170125,1
965071,1
812440,1
118932,1
499026,2
187076,3
39321,2
887467,3
14212,2
461932,1
949250,3
992582,1
464635,1
27530,3
504746,1
383184,1
831674,1
169651,1
708074,3
916344,1
777947,1
151623,1
242801,1
647029,1
429268,2
928533,1
269996,1
139785,1
206940,3
89914,1
489910,2
306063,2
348258,2
1032880,2
1036003,1
32592,1
393899,3
663201,3
798078,1
565159,1
239007,3
195163,1
443942,1
873094,3
970143,1
220408,2
985753,2
821490,1
642733,3
656729,2
701597,2
881823,1
484466,1
438707,2
466477,1
408819,2
555262,2
1038082,2
603851,1
645108,2
143220,2
868203,1
272783,1
80133,1
679479,1
367206,1
145391,2
989427,1
566426,2
579042,3
850805,1
937597,1
336657,2
463537,1
450660,1
660240,1
843214,1
392429,1
415733,2
747544,1
221181,2
284323,1
778513,1
684237,1
804823,1
693452,1
45928,1
84218,1
542605,1
204449,1
669581,1
130726,1
1008931,3
353748,1
789433,1
173789,1
185069,1
801888,1
911483,2
703922,1
227846,1
804595,1
470709,1
31541,1
689963,1
214295,2
744615,3
786970,1
1038046,1
246261,1
776167,2
624288,1
901588,3
221294,1
896700,1
72338,2
205863,1
168664,1
877015,3
562736,1
365367,1
577029,2
201654,1
768176,2
681048,1
901537,1
89221,3
551474,1
225587,1
818544,1
445257,2
117425,1
742193,2
830462,2
584412,2
455712,1
909659,1
119855,3
664816,3
998673,3
284263,1
614297,1
956394,1
288986,2
436810,2
904411,2
68569,1
147440,1
919692,1
233820,1
155793,1
250330,2
55022,1
1032466,2
404425,1
336290,1
652944,1
965969,2
86534,1
1019674,1
89063,1
689050,1
528490,1
215248,1
968069,3
161687,2
35810,1
944753,2
160614,1
773844,1
245946,1
8656,2
164819,2
418424,1
341049,3
308819,1
709089,1
1039938,3
859436,1
438759,1
944585,1
487160,1
836053,3
711693,1
947941,2
7181,1
257034,3
692792,1
331136,2
314637,1
542077,2
212442,1
380827,2
529096,2
815075,2
690907,1
153191,2
278806,3
919863,1
350037,1
694878,1
771611,1
646793,1
973595,1
963445,1
961573,2
746867,1
987133,2
760322,1
434727,2
191607,1
479060,2
386968,3
200709,2
837909,2
337479,1
14391,1
397438,1
804166,3
357705,3
1002999,1
696290,2
1033423,1
969352,3
485679,3
320149,3
336530,2
978945,1
994144,1
477783,1
314245,2
216448,1
487492,1
78291,1
327488,1
520770,1
455603,2
569384,3
749129,1
336185,1
806734,3
902340,2
565625,1
178239,1
348508,1
275543,2
942672,1
438343,2
31683,3
919948,2
164570,1
121380,1
961329,1
50833,2
213370,3
596510,1
986752,1
537006,1
235694,1
272965,1
863540,1
167760,1
640982,3
63800,1
792987,1
700211,2
521830,3
807056,2
318447,1
500969,1
801154,1
288307,1
395732,1
803241,2
913081,1
328700,1
271549,1
1017501,2
428933,1
811450,2
314111,1
533935,1
164797,2
1022238,2
1049554,1
923363,1
733308,1
733212,1
593497,1
1026751,2
271311,1
800090,1
280349,2
250728,1
967238,1
410547,1
879961,1
215591,1
225722,2
718714,3
695681,3
584366,3
836751,1
490734,1
251624,1
1047891,1
554836,1
1017936,1
74718,2
716111,1
418271,2
189532,1
914920,3
8044,1
697735,2
530417,2
730511,3
784979,1
760180,2
552721,3
249608,2
818704,1
877387,1
711356,1
711238,1
390532,2
534805,3
114517,1
453840,1
978321,1
135896,2
447412,1
1011203,2
817499,1
722747,1
126028,1
405534,1
158847,1
788579,1
479471,1
168923,1
490108,1
716212,1
693205,1
855449,1
912229,1
903206,1
453879,3
542874,3
684305,1
12635,2
978959,3
123589,1
756524,1
495061,1
224484,1
277750,1
941504,1
994503,1
229289,2
293760,2
679382,2
620245,1
375610,1
950716,2
170212,2
350624,1
60035,1
955939,2
934693,1
793485,1
792945,1
758063,1
751044,3
770098,1
1011779,1
692538,1
333507,3
677938,1
401988,1
882834,2
795016,1
162068,3
276824,1
384706,3
143481,1
89557,1
240731,1
909763,1
905909,2
987319,1
603966,2
651075,1
312222,1
19910,1
720370,1
818453,2
379242,1
1044965,2
678018,3
876606,3
225158,1
13421,1
2127,1
881068,2
578420,1
549555,2
778987,2
597118,1
973702,1
445379,3
824363,1
347434,1
793782,2
336977,2
199599,1
971682,2
1039713,1
521617,1
2631,1
614897,2
160577,1
214183,2
118148,1
304419,3
348628,3
896670,1
646891,2
583725,3
702350,1
133792,1
408882,3
261202,2
153276,1
193163,1
772361,1
59002,1
1031268,2
756788,2
133024,2
867472,3
405651,2
46827,2
438069,2
110353,1
501967,1
880150,2
593369,2
279011,2
62221,1
993843,1
278520,3
735868,2
173769,3
767761,3
926787,1
1034381,2
631497,1
717436,2
134601,2
528645,1
683991,2
90981,3
316964,2
949415,2
252269,2
537987,1
1021753,1
65354,1
834618,1
417011,3
896433,1
821271,1
282337,1
894905,1
1013139,2
856415,1
108172,1
1036952,2
1039978,3
150664,1
302829,2
953128,2
367198,3
947306,1
520758,2
157148,1
78730,1
907051,1
483811,1
518699,1
450031,1
151531,1
497359,3
877754,1
407447,1
270105,1
530281,2
132189,1
944722,1
451152,1
1046671,1
913974,1
837482,1
461983,1
934802,1
598456,2
132954,3
84031,2
526909,2
305098,1
690181,1
367906,1
845691,2
696543,1
470886,3
859051,1
363708,1
307570,1
523336,1
948673,1
573243,1
904276,2
329387,1
398686,3
630673,1
902876,2
399524,3
603009,3
636206,1
59088,1
821739,1
427280,1
868576,1
47737,1
556641,2
909598,3
468330,1
1025716,2
751486,1
318490,3
262944,1
861554,2
627029,1
706070,1
253550,2
323742,1
336875,2
700783,1
274276,1
981778,1
217202,3
85326,2
171777,1
716604,1
739074,2
606355,3
987731,1
665220,1
522848,1
949509,1
387280,2
938216,1
49463,1
577284,1
660170,2
749056,1
101449,1
748264,2
775744,1
469115,2
675899,1
556219,2
986955,2
982852,1
593164,2
503528,2
1052305,1
634691,1
1028187,1
1901,2
98771,1
237285,3
582163,3
589752,1
42017,1
132940,1
146348,2
619793,1
381212,1
121915,1
618651,2
707474,1
161346,1
887303,1
668437,1
731228,2
749360,1
34957,1
535237,1
278310,1
701138,2
564351,1
92697,1
701984,1
487636,1
755681,2
923724,1
489124,3
626269,1
591005,1
299086,2
281060,2
686979,1
918101,3
386910,2
896800,1
900923,2
785721,1
239777,1
298563,1
1040981,2
523455,1
712816,1
848844,1
846195,2
367538,1
1010625,1
297393,1
331847,1
995574,2
389986,1
119508,2
866671,1
185595,1
648605,2
255191,2
477535,1
655463,2
65444,1
634955,1
535799,1
476374,2
949376,3
277839,1
986330,1
161834,1
869343,1
903142,1
338509,3
790400,1
93227,2
392363,3
788228,1
820963,2
91506,1
824098,1
85039,1
530021,1
509069,3
700409,2
826957,2
6257,2
796767,3
920835,1
105367,1
918815,2
320148,2
878152,1
51233,1
377110,2
918854,1
410539,3
927345,2
178980,2
1037889,1
271120,1
733025,1
588141,1
897239,2
55769,2
256956,3
1002362,1
717835,1
334570,1
725006,1
1001835,1
584678,1
665434,2
705286,1
576465,2
915445,3
787205,1
572807,1
222484,1
635827,2
798782,1
383174,2
377026,2
99613,1
448608,1
539901,1
852099,1
699669,1
578116,1
192742,1
1022037,3
35213,2
162847,1
851845,1
367229,1
479910,1
689220,1
207775,1
6278,2
617515,2
162707,1
612184,3
306883,3
699427,3
613504,1
829094,2
1040068,1
231201,2
628973,2
740315,1
225844,1
350349,1
836603,3
263507,1
488376,2
735617,1
401723,1
47885,2
355046,1
669216,2
805008,2
792293,2
379989,2
398681,1
672613,1
838789,1
720367,1
981436,1
593306,1
378023,2
463929,1
566377,2
630676,2
780178,1
740912,2
86886,2
316484,1
629212,1
726416,1
457844,3
134039,1
851269,3
495352,1
150979,1
299533,1
378284,3
756508,2
334024,1
905318,1
487894,1
647282,1
65593,1
850731,3
374226,2
980454,2
925434,1
454298,1
547495,1
156695,2
73839,2
293080,2
877702,1
499769,3
635026,2
714745,2
64935,2
72151,1
922615,1
85053,2
743475,2
25229,1
578013,1
154590,1
60925,3
63337,2
73478,1
994994,1
10217,1
165933,2
273455,1
946398,1
494646,2
949990,3
867692,1
890616,1
20078,1
498500,2
937419,1
1008898,2
501970,3
475708,3
71248,2
469187,1
612662,3
984845,1
241538,1
535432,1
454608,2
849908,1
306055,2
116224,2
237657,1
110738,1
101761,3
261767,1
509201,1
494898,1
445919,1
123776,1
457934,2
305315,1
48490,1
458345,1
383598,1
980900,3
34012,3
107086,1
185329,2
389201,1
997844,2
14449,2
147678,1
735778,1
430106,2
560373,2
170959,1
657766,1
424765,2
988717,2
570392,2
835385,1
287538,1
437582,1
258951,1
168480,3
761170,3
1028988,1
152231,2
469716,1
1017483,1
519324,2
737515,2
562035,1
644368,1
438128,1
154427,1
373945,1
354023,1
837480,3
563517,1
1052468,2
511713,2
600848,1
638525,2
776865,1
463443,2
1050788,1
774692,2
464384,1
512253,1
505730,3
768847,1
930339,2
356066,1
714897,1
884091,1
135195,1
426218,2
736323,2
395998,1
196362,2
678853,3
680168,1
295804,3
165864,3
777364,1
544008,2
538352,1
769047,2
43457,2
264389,3
230349,2
687439,3
426343,1
270097,1
282551,1
891336,2
738455,1
1008356,1
426988,1
286812,2
653808,1
983394,1
988332,2
1030401,1
820753,1
447000,2
245937,1
754091,2
722215,1
522937,1
286303,2
494478,2
708739,2
72387,1
402236,3
656646,3
208700,1
883560,1
1044748,2
835663,1
197612,2
794709,1
85882,3
866141,1
536921,1
563059,1
1025504,1
38180,2
790855,1
252435,1
296209,3
275280,1
79251,1
410018,1
1049457,1
492407,1
466493,1
743662,1
314296,2
265605,1
779778,1
866539,1
416738,1
823052,2
31941,1
206056,1
678479,2
661153,3
339873,1
5651,1
954657,1
903214,1
223386,1
461311,1
396192,2
853934,1
462739,2
572746,3
622815,1
75350,2
665781,1
715521,3
733230,2
974759,1
958892,1
614472,1
168982,1
475696,2
1027482,1
265105,2
653119,1
950634,2
338212,1
947438,2
465792,1
422749,1
480447,1
959383,1
161971,1
962341,1
559583,1
418124,1
569391,1
644099,1
69094,1
533146,2
914045,2
358746,1
18043,1
405276,1
605632,1
47672,1
464002,2
910669,1
1036782,2
824672,1
279654,1
622897,1
495789,1
559835,2
992217,1
483876,2
135847,1
781311,1
516107,1
820546,1
116156,1
371448,2
647285,1
203963,1
578137,1
950320,1
106773,1
917966,1
895547,3
868250,2
531542,1
134687,1
403629,1
141224,1
306188,2
315332,3
485211,1
127171,1
54313,1
660354,1
132332,1
308921,2
9594,1
781229,2
750010,1
367363,2
358307,1
287318,1
921357,1
887972,1
178581,1
585071,2
493450,1
1020074,3
885549,1
37106,1
50016,1
208445,3
306567,1
92104,1
299425,1
313614,1
674726,1
210150,2
473349,1
699030,1
1049406,1
878035,3
883004,1
729236,1
301094,1
128540,2
666492,1
197581,2
591197,2
732558,1
134977,1
845391,1
25851,2
816360,2
553643,3
112739,1
236823,1
342598,3
95349,3
613055,1
99191,1
661425,1
706429,1
404822,1
813958,1
611521,2
892140,2
668110,3
667838,1
576103,1
141785,1
646912,2
754861,2
140624,1
548862,1
233791,1
799047,1
806681,1
115406,1
11694,3
931327,1
640579,1
530570,1
1013204,2
359464,1
322976,3
9160,1
703569,1
659675,1
496223,2
340594,1
214615,1
694570,1
673050,1
939236,2
751364,3
458892,1
980442,1
48145,2
291699,2
317747,1
485125,1
524935,2
919838,2
712712,1
385730,2
413871,1
671250,2
549108,2
1001792,3
816895,1
742392,2
211328,1
817216,1
925322,1
912652,2
981206,1
832956,1
818696,1
592722,1
240473,3
167845,3
869179,3
88780,1
489334,1
587860,1
726556,1
844143,1
124811,1
474410,1
479690,2
433183,1
679490,1
581773,1
783679,3
717244,2
143072,1
586469,2
143599,1
323222,2
949139,1
173938,1
550640,2
525495,2
770335,1
668823,3
210107,1
29487,2
705024,1
482772,3
928371,1
788637,3
118584,2
114212,1
771483,2
67591,2
727850,1
285902,1
948186,1
101977,2
38977,1
171827,1
381614,2
12738,2
64130,2
813438,3
67622,1
482465,1
481629,1
247733,2
49819,2
513023,1
31890,2
233259,1
722743,2
345313,2
995548,2
363629,1
790825,2
57547,1
37205,2
851528,3
639270,1
228239,1
671774,1
92077,1
828524,3
283789,1
89858,1
976434,2
265342,3
831940,2
662668,2
981629,3
177494,2
357150,1
851158,2
1003847,1
185680,1
288294,1
449895,1
281880,1
223919,1
396078,1
458804,1
628600,1
988978,3
826025,1
522909,2
1017430,2
77340,1
1050127,1
449484,1
679484,1
888621,1
313764,1
36999,2
151342,1
923965,2
301695,1
992776,3
796947,2
544472,1
903040,1
184793,1
1023345,2
314184,1
101683,2
256309,1
758899,1
224751,3
768516,3
668265,2
752452,2
591296,3
919663,2
893996,1
509471,1
1008147,1
517423,1
636921,1
444873,1
903723,1
748842,1
1000191,2
468799,3
707716,1
195887,1
349194,3
265785,2
158544,2
356680,3
510033,1
782143,3
948931,1
886735,2
619575,3
49452,1
434583,1
1043446,2
78625,3
389720,2
842048,2
447328,1
85262,2
302851,1
668497,1
914966,1
535922,1
627594,1
657851,3
167062,2
903826,2
827997,1
916680,2
145613,2
441657,3
437143,2
550994,1
597339,2
715766,1
450171,2
244860,1
200650,2
864009,2
355223,1
882750,1
386166,1
557584,1
401529,1
963530,1
775144,1
75490,1
877886,1
452586,1
429131,1
388706,3
805020,2
294824,1
415717,1
737765,1
1033556,3
201645,1
97356,1
342389,1
694412,1
380846,1
134350,1
755167,1
730031,2
389338,1
713915,1
370171,2
642590,1
254693,3
704359,1
426429,2
775325,3
407176,1
136423,1
423022,3
189950,1
55269,1
58747,1
883598,3
574616,3
473370,1
841779,2
869570,1
792392,1
722900,3
1015151,1
316361,1
291086,2
506273,2
61758,1
151485,1
76990,1
1016599,1
310857,1
907633,2
855375,1
302223,1
428534,1
482964,2
350647,2
792250,2
938715,1
963665,2
502114,1
785649,1
154754,2
587138,2
477404,1
602362,1
936687,2
907181,1
585620,2
21765,3
772875,2
106514,1
118938,1
17158,3
983320,1
942546,1
286537,1
1050885,1
439072,1
136710,2
60144,1
349151,1
