building_id,damage_grade
1044029,2
780707,2
759631,1
325470,2
881285,2
961623,2
313454,2
711725,2
304112,1
127144,3
95527,2
326399,2
1013243,2
756648,2
363801,2
718264,2
351729,2
608237,2
1033525,1
312382,3
282034,1
849786,2
243607,2
237063,2
483984,3
1025703,2
174362,1
722752,3
600408,1
785177,3
512230,3
140200,1
481720,3
712415,2
558560,3
487539,3
857467,2
156367,3
1041692,2
1023076,2
458448,2
630914,3
820324,3
505471,2
362794,2
832428,2
815976,2
1014200,2
203424,2
64885,1
706095,2
952335,2
942154,1
561321,1
150374,2
822681,3
275497,3
148221,3
788145,2
656029,2
945509,3
536949,3
756793,3
688254,2
367173,3
121819,3
339686,3
887402,1
133973,2
315338,3
914906,3
333984,3
897649,2
559252,3
576265,3
108983,2
903369,1
790403,2
478133,2
353188,3
787689,3
810475,2
979519,1
1000610,3
327414,3
108393,3
479279,2
124083,2
492297,3
823918,3
616061,2
935932,3
748558,3
97513,1
417713,2
1013036,1
54397,3
60014,3
258713,3
516566,3
677569,2
810915,3
725185,1
2494,2
858140,2
824025,2
750251,1
430648,2
945876,3
941600,2
419982,2
40684,3
763181,2
801619,1
636158,2
563648,1
439232,2
900540,3
407456,2
933910,2
682373,3
940174,3
1042854,2
26654,2
739953,3
939751,2
924463,2
339622,3
66622,3
773609,2
536903,3
18434,3
708633,3
947434,1
164794,3
356102,3
146362,2
500752,1
966531,3
128887,2
300848,2
20217,2
533643,2
918199,3
396367,1
816805,1
135200,3
941771,3
711556,3
623714,1
647616,1
490892,1
324789,1
107249,1
630464,3
679472,1
344576,2
137038,2
483725,1
806437,2
251876,2
827916,1
421528,3
891748,3
170664,2
649825,1
596323,3
909301,3
576963,1
978484,3
511397,2
694992,3
34628,1
147508,1
766884,3
210038,3
469216,3
607577,2
318263,3
886379,1
1034809,3
474877,2
284378,2
750997,1
975645,1
204217,2
355997,1
247074,3
134293,3
351145,3
829116,3
31098,2
948498,2
925749,3
435589,3
670460,3
592224,3
636300,3
538589,2
288316,3
777958,2
269542,3
659824,2
474602,1
860424,2
380843,2
547408,1
375595,1
1029229,3
750642,2
235384,3
216624,2
994514,1
1016782,3
522384,2
548535,3
917641,3
729893,1
403460,3
1013885,1
677114,3
1013761,3
493420,3
943843,2
918844,2
541381,2
420205,1
391903,2
243405,3
853764,2
536068,3
116680,3
140822,3
975920,2
797892,1
918163,3
821877,3
355689,3
55017,3
79442,2
22433,2
145377,2
713751,3
471818,2
569483,3
846085,3
823434,3
460728,3
625769,1
707912,3
366567,3
460287,2
659474,1
620994,1
299011,1
701342,2
721079,2
40222,3
1003725,2
1052891,3
557313,1
797566,3
137937,3
448947,2
57567,2
698913,2
452146,3
666630,2
690549,2
74431,2
198582,2
436736,3
770181,1
52882,1
693039,2
581140,1
972472,2
828561,1
294320,3
506803,2
904066,2
961250,1
96184,3
962870,3
879378,1
920355,3
679594,3
527481,3
464472,3
188763,2
62863,2
146580,1
426833,2
961596,3
698,2
29976,2
669137,2
130173,2
200832,3
539903,2
156801,3
615843,3
1013818,2
956848,2
719776,2
223757,3
342703,2
493148,2
113920,3
822701,2
265346,3
338074,3
329777,2
754763,3
360279,3
623891,1
620409,2
972808,2
210648,2
690321,1
529946,3
36563,3
323983,2
330251,1
75237,2
457437,2
70782,1
642670,3
447475,2
463138,3
520653,2
903536,3
533365,3
493837,2
601366,1
704601,2
465632,3
482383,3
77142,3
737399,3
701926,3
383459,2
942918,3
341142,1
916829,3
45234,3
863120,3
619069,3
513620,1
144976,2
1001184,3
815776,3
183013,3
963526,3
796217,2
427827,2
585929,3
362859,3
197196,1
211827,2
713604,2
355151,2
551155,1
974643,1
556376,3
193086,1
717980,1
1007372,1
315231,2
1035544,1
1001812,2
521395,2
493566,2
659028,3
837292,1
669790,3
869698,2
628787,3
196962,2
873996,2
1015311,2
196676,2
879399,2
799214,2
170886,1
120004,3
323264,1
775175,1
246434,2
726187,2
111595,2
848649,2
487412,1
724580,2
352323,3
931393,2
150566,2
159900,3
404627,3
619956,2
518308,2
816065,3
590632,3
528110,3
371969,3
241466,3
265533,2
544750,3
678959,3
46310,2
259087,2
867045,3
373409,2
366338,2
464511,1
597675,2
745608,1
994778,1
655569,3
79333,2
780971,3
1030333,1
602643,2
153501,3
849596,2
328576,3
12508,3
54266,2
1031851,2
183071,1
469946,1
809547,2
616762,1
240565,3
954562,3
327878,2
184259,2
298552,2
1018601,2
867396,3
615771,3
128288,2
97594,3
999292,3
829754,2
852839,2
174951,3
284660,2
251614,3
517740,2
280323,2
462797,3
600948,3
981846,2
860653,2
982573,2
785452,2
432429,2
796367,2
377911,2
137263,2
604927,3
780505,2
431564,1
297731,3
465372,3
398284,2
46319,3
994853,2
890521,2
568928,2
413961,2
429107,3
196491,2
742098,3
897208,3
908305,1
284723,1
864387,2
1024739,3
165520,2
863979,1
912381,3
913462,3
859555,3
233760,3
187927,3
117341,3
459481,3
265557,3
262707,3
545127,3
86001,3
604561,3
1010001,3
956333,3
692779,3
14383,1
380067,3
730419,1
559240,2
241663,3
851564,2
394447,2
640420,3
679083,3
532514,3
491519,3
312301,3
19596,3
385674,2
680784,3
81267,2
134990,2
516190,3
733801,2
838030,3
857796,2
111290,2
826974,3
63575,2
144806,3
911580,3
125218,2
104481,3
492213,2
391412,2
608035,3
707008,3
57621,3
238647,1
145386,2
783154,2
690884,2
970087,2
944146,3
426168,3
57218,1
296806,3
672008,2
661521,2
707742,2
406648,2
579777,3
478657,1
343418,3
77529,2
530169,3
1005255,1
409521,3
138134,2
415207,2
994282,1
903301,2
813593,3
145853,3
978562,2
957702,3
857325,3
965619,3
979647,3
588633,1
580854,3
832141,3
772391,3
109826,3
4080,3
816656,2
752737,2
779214,3
615478,2
321937,2
976168,1
1044594,3
532033,3
12976,3
762240,3
106028,3
355574,1
711502,2
278977,3
502842,2
389949,2
863743,1
97176,3
478500,3
571661,3
837267,2
1001000,2
274586,1
469620,3
80604,3
532148,2
919912,2
12874,2
449215,1
1009026,2
999470,3
391453,2
692190,3
175147,2
946572,2
557232,2
53554,3
707490,2
587507,2
260625,1
921526,3
102558,3
604242,3
786866,1
1002518,2
422880,3
172692,2
562010,1
922134,2
1038254,1
887659,3
830693,3
375400,2
251971,3
229032,3
344144,3
842337,3
944064,3
81020,3
836341,3
631522,1
630924,3
369095,1
39732,3
762379,3
206079,3
635737,1
363498,3
556684,1
877797,3
815391,2
892899,2
865042,3
639780,2
846808,2
135331,3
163926,1
161022,3
156018,3
957924,1
690310,3
932238,1
117,2
837189,2
47312,3
704519,3
165081,2
135306,2
829488,1
177775,3
945444,3
717983,2
461872,2
987273,3
166825,3
250281,1
566062,3
409556,3
924335,3
957669,3
675064,3
717313,2
640905,3
554530,3
414499,2
62056,2
894311,2
747966,1
428319,2
492717,3
870842,3
171901,2
825906,3
874581,2
1046237,3
387827,3
814219,3
848184,3
550265,2
285223,3
740659,1
771094,2
898969,3
43385,2
615582,3
319737,2
754738,2
538517,2
445740,1
241524,3
529797,2
740318,3
495781,2
837656,3
429332,2
161621,1
863737,3
822046,3
200462,3
101201,2
451631,3
697380,3
646971,3
1027585,3
805419,2
28752,2
697480,2
105632,1
243600,2
363501,2
249916,3
184348,1
87296,2
827572,1
259760,1
100709,3
612755,3
379614,2
587555,2
652599,2
309904,3
551758,2
673481,3
681153,3
447352,2
1017239,1
789042,3
379701,2
68799,1
631091,2
979076,3
278325,2
789639,1
1038475,2
27699,3
524658,2
864000,3
747087,2
217282,2
460152,3
891138,3
481358,1
875810,2
87030,3
800299,3
120735,3
429860,2
750450,3
892550,2
359440,3
738040,2
233456,2
31022,1
10785,2
890610,3
800094,2
216494,3
458596,1
275073,1
247268,2
927321,1
814019,2
117636,3
229356,3
1026145,3
362605,1
358106,2
865142,1
844717,2
630185,2
716842,2
59689,3
1010706,2
971762,1
916362,3
40130,1
82744,2
1034751,2
457158,3
186763,2
737987,2
118370,2
236799,1
180678,2
363749,2
232870,1
867208,1
740730,3
298252,2
569323,3
250059,1
659575,3
961753,2
1046152,3
1025724,2
72789,2
192181,2
1039145,3
527284,3
395186,1
980557,3
947725,1
742090,3
72049,3
190537,3
323316,1
1017695,2
803994,2
146570,1
191331,1
988588,2
518345,2
842311,1
802389,3
939172,3
779688,3
593537,2
855841,3
612284,2
698646,3
882822,2
382469,2
899988,3
664449,1
83274,3
544945,2
80356,2
954549,2
943787,2
757676,3
871921,3
264447,2
119122,2
81486,2
306530,3
937161,2
316092,3
521771,3
265100,3
309016,1
331612,3
540246,3
515572,1
732578,1
435303,2
1044332,3
633099,3
583238,1
133901,3
1019554,2
312852,2
643454,3
82381,1
152108,3
64402,2
995792,1
234167,2
387631,1
170569,1
591651,2
529219,1
115452,3
364179,2
393738,3
183243,1
903757,3
269483,3
851948,2
826698,3
940843,2
433277,1
725955,1
485070,3
156471,3
6280,2
543330,3
528106,3
324311,3
982121,3
177051,3
683675,3
929535,2
953851,2
398691,2
963092,2
407443,3
714338,2
925020,1
806181,2
481026,3
1046027,2
428651,2
575928,3
566317,2
730619,2
887613,3
525868,3
672606,2
34623,2
617131,3
587854,3
742609,2
54147,1
224583,3
523019,3
1017505,2
883130,3
957961,3
497605,1
757415,1
924197,3
849632,1
393122,1
382287,2
740084,3
150133,1
858768,1
413652,3
843103,1
88165,2
262079,3
723777,2
415806,3
299431,2
41597,3
756771,2
1006156,2
256304,3
12467,3
1052478,2
968783,2
414467,3
23674,3
237356,3
995180,1
971161,2
707667,2
205295,2
433926,2
649451,1
516170,2
1049451,3
192289,2
548242,3
643679,1
835389,2
53909,2
162339,2
629827,3
599559,3
813630,2
393624,2
559752,2
193076,3
1001982,2
88745,2
801913,2
710767,2
709891,1
844288,2
108609,3
622837,2
309601,1
183051,3
282853,3
517868,3
855380,3
279885,2
98912,1
990264,2
207318,2
53610,2
605994,3
768261,2
822041,3
32073,1
556834,2
960401,2
256777,1
641909,1
681440,3
720270,3
90222,1
465955,1
19646,1
434323,2
14987,1
41221,3
849317,2
342361,1
516794,2
742408,1
17624,1
9127,2
189979,3
959527,1
23466,3
67289,3
163254,2
139427,1
757565,3
252975,2
1029141,3
997502,3
367501,3
594018,1
995889,2
282109,2
918103,2
423220,2
753428,3
537300,3
213897,2
385378,3
595793,3
426973,2
346714,3
295248,3
680187,3
681419,2
389832,3
620806,3
1046611,1
97670,2
437209,3
750054,2
496404,3
36661,3
393219,3
4802,3
104655,3
155406,2
416968,2
926143,2
472095,2
914593,2
477098,2
153031,2
170565,1
41540,2
401674,3
929251,2
809322,3
760031,3
927005,3
1008847,2
568626,3
978865,2
970647,3
19744,1
585766,3
154174,3
31522,3
798981,1
132551,1
190068,2
868550,3
279323,3
817917,2
58493,3
611680,3
313246,2
587142,3
755575,2
330015,3
642872,3
872379,3
137314,2
218380,2
873906,2
429044,2
431509,2
395520,1
348440,1
408601,2
618245,3
966719,2
519342,1
730316,3
419799,3
869778,3
266599,3
215766,3
924147,3
237175,3
367013,3
375570,3
584330,3
455959,3
347351,3
997266,3
744669,2
638462,2
664081,1
128689,2
246398,2
284470,3
704996,2
741807,3
328591,1
992943,1
823907,3
515569,2
879615,1
812563,3
191457,3
761499,2
879953,3
403226,3
175214,2
649747,1
72073,2
298640,2
480910,2
39962,2
801831,3
902657,1
808903,3
21973,3
694941,1
532540,1
61253,1
91682,3
106229,3
166114,1
636237,1
660238,2
749118,3
305867,2
185331,2
998161,1
338834,2
936587,2
314323,2
631894,2
888281,2
961317,2
933933,3
29595,2
884429,2
258593,3
598892,2
62556,2
158290,2
11534,3
883337,2
890699,3
212267,2
805122,2
353933,3
742559,3
424495,2
816253,1
837733,1
951204,3
501603,3
545670,2
946498,1
93649,3
682391,1
818345,2
974524,2
988591,2
166041,2
876476,3
836273,2
309894,3
226759,2
94675,2
81767,3
302442,3
966497,2
778118,3
552835,2
544016,2
798123,2
204645,2
522467,2
537674,2
883980,3
1027047,1
116739,1
126024,1
850557,3
257707,3
15261,3
775026,3
603796,2
95707,2
942361,3
821661,2
324430,3
851268,2
92000,3
13658,3
775670,2
651967,2
808707,3
154159,2
431801,3
665807,1
851728,2
748090,2
359615,3
237288,1
776987,2
984566,2
7996,2
339049,2
956049,3
127342,3
523124,1
406102,2
408999,3
764395,3
242968,2
13640,2
678069,2
116012,1
621413,2
46703,2
831045,2
298440,3
670763,3
150805,3
522554,2
799534,3
123325,2
229488,2
809344,3
324096,2
855184,3
197461,1
112008,1
599207,3
1012875,2
678458,3
858297,3
349251,2
711984,3
603229,2
307901,1
398699,3
611232,2
836060,3
835172,3
893247,1
1022525,3
214848,1
769453,1
212851,2
875008,2
984674,3
19825,2
129751,3
250573,3
950979,3
112763,2
155439,2
1050776,3
586019,2
735458,1
1007605,3
858832,2
291955,3
412740,3
877698,2
731658,2
510834,3
959216,1
140868,1
647075,2
836624,2
697479,3
793584,2
434452,2
333152,2
123254,1
749596,2
654152,2
986953,2
913687,3
447658,1
41302,1
341263,2
435160,3
763053,1
803252,1
92971,2
739720,3
149383,1
229608,3
538519,1
373620,3
494776,3
472485,2
492612,2
831244,3
832071,3
101235,3
282117,3
174994,3
569530,2
1000658,3
777080,3
1034246,2
405133,1
992960,3
627169,2
441703,3
196539,3
264070,1
176754,3
811874,2
575240,1
339172,2
378681,3
90709,3
665119,2
543855,2
770273,1
72758,3
367835,1
894368,2
252925,3
209357,3
482628,3
91949,2
624025,3
354966,3
238739,2
563746,2
259623,2
526968,1
188850,2
223985,3
1036554,2
154376,2
94513,3
494102,3
15903,1
799806,3
291097,2
703108,2
732084,2
1000758,1
938160,3
639743,3
853441,1
676150,2
79829,2
497685,2
1037918,3
1043184,2
186434,2
715487,1
722245,3
177109,2
153075,2
936323,3
573481,3
320068,2
119167,3
597609,3
44126,2
322103,2
814866,1
560254,2
765250,3
197864,3
455341,3
278421,3
336428,2
103122,2
850101,3
541234,1
515565,2
214916,1
250576,1
112768,3
328493,2
687632,3
970137,2
713773,3
572663,3
39843,1
784184,2
874811,3
32018,1
469129,2
684835,2
421538,2
130483,2
86461,3
707159,2
772222,3
1018779,2
473333,2
102969,2
107451,3
229582,3
681890,2
877523,2
721937,3
1016030,2
929203,3
646547,3
728656,3
781412,3
327082,2
73836,2
84050,2
1009448,3
32979,2
35041,2
154246,3
972790,3
17588,3
211512,2
754489,3
940531,2
681606,1
792272,3
401865,2
13532,2
625577,3
1025333,3
75227,3
499397,1
637436,2
579381,3
155082,3
9645,3
501976,3
133491,2
892796,1
1030291,1
27369,2
566485,3
571660,3
430351,3
721259,1
435823,1
55341,3
607893,2
155497,1
982520,1
285487,2
184751,3
881320,3
949751,2
839807,1
798068,2
659338,2
506247,3
604271,1
310098,2
246606,3
921146,3
756396,1
350159,2
482100,2
453748,3
775947,2
848268,3
313408,3
356761,2
254840,2
85360,3
144156,3
47689,1
48470,3
677004,1
286701,2
1029096,3
871077,3
929174,3
472501,2
27509,3
823574,1
971899,2
960722,3
73242,3
658792,1
633689,1
95939,3
402146,1
977322,2
627825,2
1017230,2
1020354,3
693061,1
118409,3
506767,2
475937,2
932385,2
317002,3
561410,3
692758,3
16354,1
862658,2
232835,3
918782,2
242626,3
246916,3
633690,3
206506,3
939186,3
464974,3
672960,1
292808,1
923024,3
73708,2
749987,1
553569,3
323952,1
996771,3
946965,3
140937,3
242870,3
4250,3
528018,2
192901,1
881937,2
338549,2
147275,2
85703,3
485689,3
1047387,3
1043382,1
88339,3
1020750,3
995073,2
88086,3
998069,3
360052,2
928944,3
453083,2
50133,2
417188,3
203814,3
580082,3
899481,2
161371,2
567077,3
398999,2
715122,1
619909,3
541191,3
238898,3
1019078,3
86356,2
107846,2
847776,1
380129,3
964079,2
486791,3
908127,2
502799,2
706711,2
670823,2
338642,3
106197,2
293371,3
354862,2
524147,3
540903,2
911951,3
1049902,2
532982,2
231919,2
501458,3
414388,2
748695,2
792082,3
1014885,3
861700,2
429976,2
587071,3
396748,2
675945,2
491983,1
677488,1
584485,3
628264,2
436582,2
284147,1
72800,3
125428,2
865938,1
931449,1
761885,2
333075,1
723267,2
761471,1
631246,1
315895,3
995653,3
441211,1
451155,2
814088,2
897148,2
47487,3
142700,3
922368,3
222689,1
185920,2
96974,1
152089,2
48494,3
504322,3
114484,2
255615,2
200624,2
294792,3
958598,2
1000022,2
217601,3
734511,3
227216,3
719684,2
357297,3
775310,2
61221,2
486883,1
978143,2
354063,3
961868,2
287847,3
803675,2
177088,3
344687,2
851926,3
430322,2
811550,2
516582,2
909162,1
940141,3
652910,3
430442,2
1012451,3
939146,2
179432,3
359573,3
741087,2
548584,2
874901,2
408689,2
819999,2
985028,3
395019,1
99805,3
601590,3
705194,2
348167,3
467059,1
438558,2
44968,2
363814,1
597779,1
653406,2
763025,3
677929,1
180640,1
393459,2
504810,1
865398,1
95780,3
236569,2
340568,2
820219,3
951755,3
827255,1
890842,1
480000,1
491959,2
515896,1
347154,2
426663,3
579157,2
146707,3
465996,2
873,2
819375,1
128548,3
2623,1
732897,3
539526,1
863443,3
953131,3
322162,3
246631,3
915493,3
710020,2
163486,1
567638,3
176873,3
66535,3
84586,1
380470,3
226876,2
900801,3
464627,2
954417,2
886113,3
966538,1
168836,3
786433,2
689914,3
539917,3
1034407,1
924373,3
401880,3
1013417,3
608007,3
510010,3
325512,2
260789,3
365442,2
728440,1
936408,2
565642,1
1007459,3
830097,1
694747,3
660278,3
922670,1
1035667,2
343923,1
363404,1
1051275,2
961028,1
363604,2
831484,3
742382,3
482731,3
201744,3
767952,3
893317,1
964002,2
526597,2
808831,1
788498,3
268689,1
386951,2
960879,3
252832,3
135791,2
243088,3
768251,3
208232,2
31739,3
701767,3
935460,2
932175,1
924884,2
703313,3
382150,3
761270,2
894525,3
148401,2
478900,2
141603,3
191568,1
733816,3
228857,2
179761,3
138258,2
285261,3
166145,2
215391,3
363367,3
87513,1
389675,3
391894,2
185480,2
21381,3
708768,3
490854,2
77774,2
643150,1
19775,2
353546,3
853196,3
304314,2
1047267,1
406612,3
74332,3
76738,3
766528,3
915506,3
660808,3
386828,2
663278,3
530537,3
17237,2
651099,3
563089,3
360818,3
342134,3
712225,2
780933,1
609219,3
776359,3
12150,3
984324,1
434673,1
885167,2
105619,2
267885,2
968620,1
675511,2
92791,2
318710,2
439175,3
441852,3
342882,3
839396,3
958574,2
909447,2
44710,3
75465,1
677443,3
204440,1
44294,2
235056,2
760444,2
74878,3
103941,3
111991,1
594505,3
92355,1
871066,2
636827,2
581866,3
67531,2
514216,1
252726,2
195422,1
250073,3
1033266,3
813547,3
507004,2
986719,1
791478,1
62748,3
303745,3
156055,3
300868,2
902895,3
928284,3
63570,1
294170,1
89383,1
955544,2
770876,2
697321,1
87141,2
687342,3
69088,2
212172,2
925380,3
88231,2
377808,1
538721,1
18562,2
906793,1
569597,3
321392,2
338632,1
1026151,2
776008,2
10472,3
308155,2
464748,2
214383,3
113427,3
995320,3
641183,2
352833,3
90629,3
916317,3
687540,2
674401,2
35272,2
530173,2
821744,2
376266,3
183490,3
528875,3
253294,3
785986,2
559641,2
164193,1
712024,2
564174,3
555984,2
891781,3
159790,2
300241,2
173569,3
729747,2
71555,3
1000854,2
906846,3
539590,1
489642,3
408771,2
444055,2
328709,3
350634,3
60508,3
658169,3
152496,3
494624,3
365079,3
683164,2
1002746,3
370492,2
542000,3
852220,3
432243,2
16565,2
316491,3
356047,3
587744,3
201835,3
652211,2
962930,1
159767,1
456507,1
188360,1
925818,2
922326,3
202194,3
989227,3
84842,3
810259,3
80355,2
1016062,3
79297,3
1047883,2
292440,3
925862,3
548072,1
139125,3
94738,3
963086,3
604602,3
523042,3
510549,1
82582,2
211275,1
790654,3
112666,1
593707,2
1048329,3
913737,2
142421,3
182759,3
580285,2
308805,1
446377,2
152973,2
87693,1
89227,3
279638,2
93432,3
807653,3
16749,3
536307,3
356412,3
982388,3
661756,1
361016,3
167385,2
16607,2
194168,1
239930,2
125440,2
541575,3
1042761,2
434489,2
686876,1
6805,2
1014267,3
440333,1
734299,3
703512,1
270385,1
933857,3
664008,2
966634,1
772321,3
749418,1
916027,3
402217,3
353301,3
341965,2
341842,3
118718,3
287408,2
862427,3
965568,3
582341,3
38256,3
751670,2
210078,3
208496,3
98161,2
605939,3
82165,2
68609,3
694062,3
442013,2
572724,2
730922,3
200662,2
400303,1
842593,2
198408,1
470906,2
185492,3
433458,2
13354,2
817330,2
423340,3
126928,1
836249,3
46489,3
824735,2
948388,3
766450,2
391495,2
395652,3
6672,1
85004,2
1026168,2
514411,3
683155,3
633442,3
695337,2
813566,1
262110,2
179604,3
722841,2
383847,1
46193,2
93069,3
225621,2
705260,3
596048,2
922807,3
900749,2
457418,2
807660,3
418654,2
451984,2
193581,2
513901,1
492979,3
805996,2
567208,3
464109,1
895186,2
565585,1
708082,3
492497,2
1019597,2
510956,2
436862,3
1049234,1
708824,3
246502,2
350334,3
178010,3
624933,3
37035,3
403392,3
638279,3
186229,3
76538,3
58639,1
576532,1
58246,3
966949,1
1035481,3
128325,2
941880,1
462910,2
106114,3
677146,2
105997,1
937567,3
767899,2
163942,2
682983,2
522721,1
875054,3
30433,2
35001,1
133782,2
1023361,3
955716,2
1049613,3
850808,3
138146,2
748334,2
276221,3
75700,1
186937,2
773270,2
417317,2
308540,2
1011325,1
780294,2
1008033,2
199264,2
753115,1
609958,3
777252,1
373054,2
950088,3
314891,3
998253,2
806083,2
1011793,3
398327,3
578179,1
664035,2
640340,3
574202,1
662568,3
592199,2
577815,3
925661,2
188823,2
59853,3
380984,2
163271,3
232993,2
34310,2
128195,1
739117,3
125211,2
188260,3
374131,3
280130,3
312479,2
1000264,2
142134,2
465210,3
846840,3
487697,1
956039,3
362507,3
650924,2
621735,2
1042820,1
760508,2
589471,3
38826,3
233370,2
607406,3
589209,1
854706,3
342874,2
691492,3
24336,1
1039628,3
616194,3
727766,3
281263,2
816230,3
766724,2
569425,3
997757,1
541374,2
662503,3
609323,3
983975,2
843311,3
170329,3
252089,2
514094,2
578313,2
955849,3
893339,2
364604,1
662579,3
457293,2
763602,2
840488,1
591187,3
89995,3
974452,1
198489,3
311387,1
284618,3
611652,3
326895,3
124925,2
516400,2
101691,1
631162,3
870014,2
875671,2
881495,1
753316,2
115947,3
433403,3
354904,2
274182,2
759394,3
264611,3
250734,2
583665,3
834165,3
30466,2
782295,3
57216,3
624263,2
154792,3
139256,3
731381,1
974872,3
238690,2
725895,2
203265,1
1046248,1
762818,2
734866,2
276598,3
510529,2
706702,3
553027,3
771608,3
815076,3
180290,3
895994,3
411610,1
628302,3
579802,3
385857,1
396235,2
139161,3
191392,1
32647,1
1006319,2
865549,2
641243,3
28301,3
82878,1
276440,2
657961,2
